year,team,home_away_total,type_rating,points,game_id,date
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,total,dynamic_ft_total_g>35,1,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,total,dynamic_ft_total_g>35,1,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,total,dynamic_ft_total_g>35,0,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,home,dynamic_ft_home_g>15,0,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,home,dynamic_ft_home_g>15,0,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,home,dynamic_ft_home_g>15,0,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,home,dynamic_ft_home_g>15,0,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,home,dynamic_ft_home_g>15,0,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,home,dynamic_ft_home_g>15,1,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,home,dynamic_ft_home_g>25,1,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,home,dynamic_ft_home_g>25,1,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,home,dynamic_ft_home_g>25,1,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,home,dynamic_ft_home_g>25,1,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,home,dynamic_ft_home_g>25,1,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,home,dynamic_ft_home_g>25,1,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,home,dynamic_ft_home_g>25,0,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,home,dynamic_ft_home_g>35,1,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,home,dynamic_ft_home_g>35,1,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,home,dynamic_ft_home_g>35,1,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,home,dynamic_ft_home_g>35,1,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,home,dynamic_ft_home_g>35,1,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,home,dynamic_ft_home_g>35,0,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,away,dynamic_ft_away_g>15,0,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,away,dynamic_ft_away_g>15,0,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,away,dynamic_ft_away_g>15,0,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,away,dynamic_ft_away_g>15,0,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,away,dynamic_ft_away_g>15,0,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,away,dynamic_ft_away_g>15,1,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,away,dynamic_ft_away_g>25,1,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,away,dynamic_ft_away_g>25,0,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,away,dynamic_ft_away_g>35,1,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,away,dynamic_ft_away_g>35,1,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,away,dynamic_ft_away_g>35,1,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,away,dynamic_ft_away_g>35,0,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,total,dynamic_ft_total_g<35,0,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,total,dynamic_ft_total_g<35,1,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Fenerbahce_Ankaragucu_2007,2007-09-28
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Sivasspor_2007,2007-10-07
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Oftasspor_Ankaragucu_2007,2007-10-22
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Rizespor_2007,2007-10-28
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Bursaspor_Ankaragucu_2007,2007-11-04
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Gaziantepspor_2007,2007-11-10
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Manisaspor_2007,2007-11-25
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Konyaspor_Ankaragucu_2007,2007-12-01
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Kasimpasa_2007,2007-12-08
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Besiktas_Ankaragucu_2007,2007-12-16
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Kayserispor_2007,2007-12-22
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Ankaraspor_2007,2008-01-13
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Denizlispor_Ankaragucu_2007,2008-01-20
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Galatasaray_2007,2008-01-27
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Genclerbirligi_Ankaragucu_2007,2008-02-10
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Trabzonspor_2007,2008-02-17
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Buyuksehyr_Ankaragucu_2007,2008-02-24
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Ankaragucu_Fenerbahce_2007,2008-03-01
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Sivasspor_Ankaragucu_2007,2008-03-09
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Oftasspor_2007,2008-03-16
2007,Ankaragucu,total,dynamic_ft_total_g<15,1,Rizespor_Ankaragucu_2007,2008-03-23
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Bursaspor_2007,2008-03-30
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Gaziantepspor_Ankaragucu_2007,2008-04-06
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Manisaspor_Ankaragucu_2007,2008-04-13
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Konyaspor_2007,2008-04-19
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Kasimpasa_Ankaragucu_2007,2008-04-26
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Ankaragucu_Besiktas_2007,2008-05-04
2007,Ankaragucu,total,dynamic_ft_total_g<15,0,Kayserispor_Ankaragucu_2007,2008-05-10
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaraspor_Ankaragucu_2007,2007-08-11
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Denizlispor_2007,2007-08-19
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Galatasaray_Ankaragucu_2007,2007-08-26
2007,Ankaragucu,total,dynamic_ft_total_g<25,0,Ankaragucu_Genclerbirligi_2007,2007-09-01
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Trabzonspor_Ankaragucu_2007,2007-09-16
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Ankaragucu_Buyuksehyr_2007,2007-09-21
2007,Ankaragucu,total,dynamic_ft_total_g<25,1,Fenerbahce_Ankaragucu_2007,2007-09-28
